campaign,impressions,clicks,conversions,ad_spend,revenue,retention_rate,customer_ltv,ctr,conversion_rate,cac,roas
Campaign_B,8705,1773,198,3518.0996266980405,35920.615330340675,0.7856293209816594,197.46299496147978,0.20367604824813326,0.1116751269035533,17.768179932818388,10.210232552184559
Campaign_C,4719,710,173,9702.408752956393,10464.840412013204,0.43065039213554146,98.40793251352123,0.15045560500105953,0.24366197183098592,56.083287589343314,1.078581688163209
Campaign_A,1302,1827,33,2992.258184418984,24094.105454131935,0.901450316587898,421.85840526482065,1.403225806451613,0.0180623973727422,90.67449043693891,8.052147899400053
Campaign_A,1986,342,33,3473.9763780998956,24153.256698159676,0.786145411786473,2701.517305554155,0.17220543806646527,0.09649122807017543,105.27201145757259,6.952625484278736
Campaign_A,5440,1954,13,8446.735660871318,19533.001246923894,0.6790643707968365,4279.552661767747,0.35919117647058824,0.006653019447287615,649.7488969901013,2.3124911245190996
Campaign_B,5909,660,299,977.0371010593249,26347.380625460402,0.6428271578046463,74.17810680024712,0.11169402606193941,0.453030303030303,3.2676826122385445,26.966612216561682
Campaign_A,4072,1059,190,4913.825103685223,21242.262488630065,0.4718699467272943,4686.473457694171,0.2600687622789784,0.1794145420207743,25.862237387816965,4.322958599543764
Campaign_B,4124,131,257,4106.359262290867,10767.928984087974,0.5600496642605647,576.0786322741523,0.03176527643064985,1.9618320610687023,15.97805160424462,2.6222569181832207
Campaign_A,9125,490,125,3507.574219132186,21205.95787645937,0.877927507761493,4217.81846388822,0.0536986301369863,0.25510204081632654,28.06059375305749,6.045761700719185
Campaign_A,4291,376,288,3214.146143425263,4541.570431085653,0.8974490463593716,2440.1310866655867,0.0876252621766488,0.7659574468085106,11.160229664671052,1.4129943781105658
Campaign_B,5033,631,78,1368.0539961738873,29213.507275946165,0.4004112396037921,3313.8190670302774,0.1253725412278959,0.12361331220285261,17.539153797101118,21.354060115791633
Campaign_B,6105,1277,263,3490.8453788406637,42829.072898114486,0.7267750153126531,2577.8807730135527,0.20917280917280917,0.20595144870790916,13.273176345401763,12.268968759750209
Campaign_A,1703,482,190,908.9978257988514,36539.06713337321,0.7956153349638124,2411.3887146378056,0.28302994715208457,0.3941908713692946,4.78419908315185,40.197089691894156
Campaign_B,9133,1191,178,7919.156704622135,18659.30796265145,0.7403108403516834,4182.752170403738,0.13040621920508047,0.1494542401343409,44.48964440798952,2.3562241105496327
Campaign_A,1574,983,258,4283.164042601111,5266.489073288101,0.4449238706764947,3791.637578860691,0.6245235069885642,0.2624618514750763,16.60141101783376,1.2295791197597534
Campaign_B,6704,313,197,4717.08640703916,10905.320562038267,0.5197486943393962,2442.8410707888706,0.04668854415274463,0.6293929712460063,23.944601050960202,2.3118763620196994
Campaign_C,8848,1778,63,8989.14857127625,27729.02668424695,0.5376871470597624,602.5978505105049,0.20094936708860758,0.03543307086614173,142.68489795676587,3.0847222586632665
Campaign_C,6208,475,147,6751.522346681597,11145.79708576861,0.8574485472177993,621.2446486063203,0.07651417525773196,0.3094736842105263,45.928723446813585,1.650856875449256
Campaign_C,7924,843,177,576.561481750138,27654.682452963407,0.6547596899699062,4017.6203305594236,0.1063856638061585,0.2099644128113879,3.257409501413209,47.96484560331417
Campaign_C,4828,312,112,9460.160818132206,12348.352213431048,0.6677555165676803,2670.4835756702905,0.06462303231151616,0.358974358974359,84.46572159046613,1.305300454275901
Campaign_C,4230,178,94,2752.8724267882567,42597.269604327565,0.9141911756049796,2433.8662440858448,0.042080378250591015,0.5280898876404494,29.285876880726136,15.473753592724705
Campaign_A,1488,1849,221,1522.334755218659,20466.302169182527,0.7503972388700935,3418.8058647355397,1.2426075268817205,0.11952406706327745,6.888392557550493,13.444022150202352
Campaign_C,8114,727,12,7797.217694618381,13031.980671280062,0.8942672358539651,4301.265837900589,0.08959822528962287,0.016506189821182942,649.7681412181984,1.6713629376123103
Campaign_C,4173,703,188,5254.534500733823,40803.98283210602,0.6510798704378431,3162.922064845861,0.168463934819075,0.267425320056899,27.949651599647993,7.7654800489762765
Campaign_C,2667,881,47,4620.820377171167,17799.109275467086,0.48218994218506184,3826.097116615071,0.3303337082864642,0.053348467650397274,98.31532717385461,3.851937063687287
Campaign_C,5114,1504,248,2870.2792569860467,6462.896704100315,0.9114645767407471,3838.089094378937,0.29409464215877984,0.16489361702127658,11.573706681395349,2.2516612933637394
Campaign_B,4553,1100,178,5700.9791536920275,28950.06507877844,0.652287813617146,1813.4941715251473,0.24159894575005492,0.1618181818181818,32.027972773550715,5.078086465204842
Campaign_A,8761,779,39,3106.653749424581,29496.646017461448,0.49989728203335204,1406.7118184229287,0.08891679032073964,0.05006418485237484,79.65778844678412,9.494668024373448
Campaign_C,2000,157,199,9065.038550227142,36020.088086550975,0.5663176571671572,4015.7621325170353,0.0785,1.267515923566879,45.55295753882986,3.973517364208939
Campaign_C,2388,1919,34,2544.4425574653314,12770.752227210893,0.42794142432891824,1917.0350193320055,0.8036013400335008,0.01771756122980719,74.83654580780387,5.01907664990975
Campaign_C,6450,1149,121,8901.373929329658,22744.795615520008,0.6575653253010119,4521.513232287391,0.17813953488372092,0.10530896431679722,73.56507379611288,2.5552005562396216
Campaign_A,4712,980,215,5814.351544409891,14836.028033090155,0.8692204945506301,394.96894881409213,0.20797962648556875,0.2193877551020408,27.04349555539484,2.5516221232536243
Campaign_B,2367,546,194,8370.63727200479,4966.733069668719,0.9134692508036791,338.17668477293125,0.23067173637515842,0.3553113553113553,43.1476148041484,0.5933518450596024
Campaign_A,9189,165,56,7272.036960679073,43954.07752377869,0.9129312141270041,4638.670592501971,0.017956252040483185,0.3393939393939394,129.85780286926916,6.044259367965891
Campaign_B,1454,1883,237,7118.603558649112,36714.62041992872,0.4688765140958107,3259.8518251981027,1.2950481430536451,0.12586298459904408,30.03630193522832,5.157559360827224
Campaign_C,3772,1377,48,3581.285173103029,15771.689913481234,0.6101296353810813,1929.016814419245,0.36505832449628844,0.034858387799564274,74.61010777297977,4.403919026592273
Campaign_C,4726,1167,25,2722.020848985933,30369.27665072733,0.4155258178078885,3787.549053340105,0.24693186627168853,0.021422450728363324,108.88083395943731,11.156886128201833
Campaign_A,8232,1220,31,2503.419162967487,10861.92561858915,0.87034093973431,3378.017709468524,0.14820213799805637,0.02540983606557377,80.75545686991893,4.338836172250799
Campaign_A,5806,1677,222,8643.320742066091,44621.59446799277,0.5973156691117005,2679.445181757001,0.2888391319324836,0.13237924865831843,38.93387721651392,5.16255219487857
Campaign_B,3190,1111,158,8294.05479246069,6630.410824733604,0.7471143653407291,539.4230461801242,0.3482758620689655,0.1422142214221422,52.49401767380184,0.7994172923430236
Campaign_B,3875,326,250,4685.44851611692,1188.020129882244,0.7931941409425087,4070.28895709912,0.08412903225806452,0.7668711656441718,18.74179406446768,0.2535552628090383
Campaign_A,6592,873,281,1757.8438282163188,25598.401689219925,0.6364145683587354,4336.814793869093,0.13243325242718446,0.3218785796105384,6.255671986534942,14.562386759462347
Campaign_B,2440,778,68,4131.396393785855,29573.263349190594,0.5685432851026336,902.2350083356131,0.3188524590163934,0.08740359897172237,60.75582932038022,7.158176202523809
Campaign_A,9927,1559,296,6383.762814300658,29369.300694494414,0.9292171005637695,4260.03267728648,0.15704643900473456,0.1898652982681206,21.56676626452925,4.600625297152715
Campaign_B,7059,1914,211,4816.829967559552,3671.0844444534882,0.9304685237631198,4395.344189531993,0.2711432214194645,0.11024033437826541,22.82857804530593,0.7621370214804248
Campaign_A,8010,700,41,7911.7980505884525,16388.14653900319,0.5591900024165121,2769.6716308281543,0.08739076154806492,0.05857142857142857,192.97068416069396,2.071355516687423
Campaign_A,8117,478,171,9977.416811388162,25460.74839522526,0.6637938032094519,3298.0862293023006,0.05888875200197117,0.3577405857740586,58.347466733264106,2.551837702737297
Campaign_A,3989,1301,264,2315.7548402645198,11612.380095734803,0.9350642872630123,1942.0747340717323,0.3261469039859614,0.20292083013066872,8.771798637365606,5.014511853253156
Campaign_B,7228,1550,263,4866.6827867659385,43758.668388808925,0.4026776242105268,1444.8686551708668,0.2144438295517432,0.1696774193548387,18.504497288083417,8.991477420267186
Campaign_B,7471,808,18,4594.347068247809,5268.355183610268,0.6269730366085321,3623.8165774106415,0.10815151920760273,0.022277227722772276,255.24150379154494,1.1467037873609125
Campaign_B,3863,406,148,3392.6790611150327,24881.837641930102,0.45525165232453263,4316.28198762825,0.10509966347398395,0.3645320197044335,22.923507169696165,7.333979192759976
Campaign_A,2177,878,19,2381.907408842751,34879.38681814445,0.6800368810594315,3287.6838871309506,0.40330730362884704,0.02164009111617312,125.363547833829,14.64346879675335
Campaign_B,5760,603,223,1124.0751066517628,13825.80390658964,0.41356847499726795,2582.3735227004186,0.1046875,0.36981757877280264,5.0406955455236,12.29971540582551
Campaign_B,1011,367,282,8927.633513625135,31587.79611287839,0.6237941372648453,836.6775958786492,0.3630069238377844,0.7683923705722071,31.658274871011116,3.5382048405851196
Campaign_A,6252,1709,57,4488.562628020018,41639.87235697635,0.5213844911319343,314.6206273938499,0.27335252719129877,0.033352837916910474,78.74671277228101,9.276883449734648
Campaign_C,5399,107,120,5220.507425750464,10326.51177965733,0.6933195993523074,2256.1743617213947,0.019818484904611966,1.1214953271028036,43.50422854792053,1.9780666777181841
Campaign_A,9234,607,162,9210.9494579087,45943.80899941828,0.9477965070053848,294.2803403022353,0.0657353259692441,0.26688632619439867,56.85771270314012,4.9879558246810305
Campaign_B,6445,575,132,7874.759536401504,28124.36810045554,0.8402948578197111,2868.206427940764,0.08921644685802949,0.22956521739130434,59.65726921516291,3.571457384882563
Campaign_A,7570,1420,111,1739.76200911325,15662.368210751967,0.8651031503934317,1944.509497022968,0.18758256274768825,0.07816901408450705,15.673531613632884,9.002592382583993
Campaign_C,9212,263,250,5871.4896922735525,22112.055493731266,0.7493957430474945,3798.0861424257487,0.028549717759444204,0.9505703422053232,23.48595876909421,3.766004311108491
Campaign_A,1406,584,200,4701.396626935812,16297.40230553301,0.42285791654974225,1562.960059339108,0.41536273115220484,0.3424657534246575,23.506983134679057,3.4665023180898964
Campaign_B,5431,1720,226,8073.505189498246,36530.44683673249,0.5137387218242793,2985.264369788789,0.31670042349475236,0.1313953488372093,35.72347428981525,4.524731944713444
Campaign_C,6243,1195,60,7380.209202313517,40018.732507341476,0.9087855060458802,2711.5334326877473,0.19141438411020342,0.0502092050209205,123.00348670522528,5.422438769729802
Campaign_B,7542,666,90,7058.854358155184,41813.93222361439,0.6013622148608132,73.32650633509374,0.0883054892601432,0.13513513513513514,78.43171509061315,5.923614527519785
Campaign_C,7936,1004,97,3735.1759370590203,49302.64422970132,0.4570001995644376,408.3275214083362,0.12651209677419356,0.09661354581673307,38.50696842328887,13.199550720098323
Campaign_C,9906,658,203,8147.155438792918,39772.93033233749,0.786322951226411,1487.3226518058016,0.06642438925903493,0.30851063829787234,40.13377063444787,4.88181803221251
Campaign_A,5146,337,113,997.7173081511817,30467.819463739605,0.5647017481638401,4417.0636510527875,0.06548775748153907,0.3353115727002967,8.829356709302493,30.537527228226544
Campaign_A,1140,1227,280,2016.4365636055886,17621.794621197405,0.5478713020972944,777.7240267539039,1.0763157894736841,0.22819885900570497,7.201559155734245,8.73907711219434
Campaign_B,5882,1333,105,3688.4210932901615,27685.17698682672,0.9488876005570431,3568.926935779681,0.22662359741584495,0.07876969242310577,35.12781993609678,7.505969705354565
Campaign_A,7012,653,207,1229.6706901581722,3012.3404667298655,0.8719764087646599,4868.164502453822,0.09312606959498003,0.3169984686064318,5.9404381167061455,2.4497131555948437
Campaign_A,1963,927,10,2732.44563657957,37496.42870096574,0.6243658001023126,3963.3093858212183,0.4722363728986246,0.010787486515641856,273.244563657957,13.722662291610364
Campaign_C,8151,567,176,8386.434338480223,22851.821709512988,0.9391436642990745,1252.5795403508675,0.06956201693043798,0.31040564373897706,47.650195105001266,2.724855497247494
Campaign_A,9564,1577,135,9508.389609005753,1981.1382568771933,0.7575622728805675,4546.408039044754,0.1648891677122543,0.08560558021559923,70.43251562226484,0.20835686570949752
Campaign_C,4610,1391,90,3393.72237985481,4062.8401340101295,0.8081123485338682,510.88042471653085,0.3017353579175705,0.06470165348670022,37.70802644283122,1.1971633738007603
Campaign_C,7894,485,260,3012.9001378939633,19985.856727266077,0.4173321736952164,2367.3026122601423,0.061439067646313655,0.5360824742268041,11.58807745343832,6.633428196274809
Campaign_C,8311,874,178,3158.9801963410555,29587.65443190332,0.4668828926414314,4443.3324432457475,0.10516183371435447,0.2036613272311213,17.747079754725032,9.366204468826282
Campaign_B,1105,947,82,3138.3313298330163,23745.993498654207,0.7481968195729312,3224.2652608215053,0.8570135746606334,0.08658922914466737,38.27233329064654,7.566439296235072
Campaign_B,6539,486,150,841.3367307667434,31341.01154731559,0.8944631904572161,2097.540595402109,0.07432329102309222,0.30864197530864196,5.608911538444956,37.2514480839952
Campaign_B,7787,976,79,9305.705290145526,24534.418680776434,0.7430590493481776,1499.4236903489855,0.12533710029536407,0.08094262295081968,117.79373784994337,2.636492121318056
Campaign_C,3137,358,271,2530.13234491812,33423.48842858599,0.4737136918754455,1906.7420563258322,0.11412177239400702,0.7569832402234636,9.336281715565018,13.210173964108442
Campaign_B,5445,382,254,4490.038703773347,11737.177168869242,0.4636680254354786,2569.2618159959666,0.07015610651974288,0.6649214659685864,17.67731773139113,2.614048105867224
Campaign_B,4530,1749,12,592.0253860391936,6529.316171997449,0.8643022427032448,1629.2674528703965,0.38609271523178806,0.00686106346483705,49.33544883659946,11.028777356458143
Campaign_A,2286,1998,72,8650.573363693044,30225.26377665734,0.4766162862893529,4846.3909173073835,0.8740157480314961,0.036036036036036036,120.1468522735145,3.4940185471999485
Campaign_B,8052,139,58,7445.994772321714,24749.786329879065,0.686127578277214,4668.734382677419,0.01726279185295579,0.4172661870503597,128.37922021244333,3.3239059503344115
Campaign_B,4654,585,85,9494.18233415018,2316.51504820183,0.42041232597926625,4359.823767660888,0.12569832402234637,0.1452991452991453,111.696262754708,0.2439931072178192
Campaign_C,8102,1028,184,7925.347052365792,19643.612389158756,0.44436837206514757,2138.057685837134,0.1268822512959763,0.17898832684824903,43.072538328074955,2.4785807182153556
Campaign_C,3359,319,118,3480.21186449462,6200.153689058779,0.7697915472035757,3471.9437582093833,0.0949687406966359,0.36990595611285265,29.493320885547625,1.7815448973992667
Campaign_C,9105,1252,192,2854.7969079200248,27036.484755882066,0.7790497757351342,4519.005069828025,0.13750686436024162,0.15335463258785942,14.868733895416796,9.470545761372765
Campaign_C,9636,1114,201,7128.304921756283,20393.106303361106,0.5878081736346433,4259.625964010694,0.11560813615608136,0.18043087971274685,35.46420359082728,2.8608633507132044
Campaign_C,7441,1123,74,3959.0713625997446,31044.44364404788,0.5185853708836746,2100.918719400028,0.1509205751915065,0.06589492430988424,53.500964359456006,7.841344800529785
Campaign_C,6047,1643,280,5879.042649649858,40474.50871974168,0.8475406489165194,606.3109441451905,0.2717049776748801,0.1704199634814364,20.996580891606634,6.8845407546332815
Campaign_B,9227,712,109,559.4459747514671,15683.76550823305,0.5194067762084397,424.37030098101985,0.07716484231061016,0.15308988764044945,5.132531878453827,28.034459476092458
Campaign_C,6203,1027,41,1087.9141659645147,48143.00310408635,0.6981148883165088,2906.467023867228,0.16556504916975656,0.03992210321324245,26.534491852793042,44.2525748907811
Campaign_C,2798,787,137,5585.995441225687,27246.09052879115,0.932514862474598,3231.0082792941116,0.2812723373838456,0.17407878017789072,40.77368935201231,4.877571207400194
Campaign_A,6291,1742,52,5877.680641257569,31296.24913898461,0.4813188408243111,4256.720892755269,0.2769035129550151,0.029850746268656716,113.03232002418402,5.324591628763377
Campaign_B,6495,712,87,7638.802972363765,34352.94628806112,0.9174819471220899,1497.9493506881038,0.10962278675904542,0.12219101123595505,87.80233301567546,4.49716354936052
Campaign_B,7284,359,298,1753.6705364276365,33669.8449630219,0.5005911791877677,878.9789282227102,0.04928610653487095,0.83008356545961,5.884800457810861,19.19964113191409
Campaign_B,8285,1089,279,5375.239295689398,26037.56640920804,0.7120937644127763,1926.0788742320874,0.13144236572118287,0.256198347107438,19.2660906655534,4.843982746979939
Campaign_C,2300,1065,171,2347.2526221010417,22009.450264619492,0.6073542415773096,1800.1968619797615,0.46304347826086956,0.16056338028169015,13.726623521058723,9.376685771861524
Campaign_C,7869,465,198,1385.3631358455996,3635.3162446915176,0.9307107308260042,705.7213223883809,0.05909264201296226,0.4258064516129032,6.996783514371715,2.6240890569623745
Campaign_C,4097,1881,256,4399.710043575269,2082.2064197578075,0.5504481159510652,3377.799129940103,0.459116426653649,0.13609782030834663,17.186367357715895,0.4732599192072612
Campaign_A,5616,1910,225,2051.6981568460437,18540.09853210547,0.6198119011471646,2568.025106610411,0.3400997150997151,0.11780104712041885,9.118658474871305,9.03646497426604
Campaign_C,1009,643,177,2606.928792827027,17349.38364105094,0.9405730648204812,3619.557642768093,0.6372646184340932,0.27527216174183516,14.728411258909757,6.655104538638656
Campaign_A,6752,748,202,3516.7685087602667,19997.06258711133,0.6950587151536602,1795.8210448401867,0.11078199052132702,0.2700534759358289,17.40974509287261,5.686203836646816
Campaign_B,7295,1647,292,2964.1898070603643,7780.0418435213105,0.6764465635916894,1662.2259473096265,0.2257710760795065,0.17729204614450517,10.15133495568618,2.6246773485929045
Campaign_C,5815,913,22,1332.1173253564907,37170.24525630534,0.5417781685121952,2389.2504725670856,0.15700773860705072,0.024096385542168676,60.550787516204124,27.903131765333153
Campaign_A,2072,1139,249,1354.2043261671718,42991.25632403571,0.7857499581707428,4393.166359705978,0.5497104247104247,0.218612818261633,5.438571591032819,31.746506412156148
Campaign_A,4225,1252,156,2335.8694447245975,46997.01713332772,0.40790512347777774,249.39246833320266,0.29633136094674556,0.12460063897763578,14.973522081567934,20.119710559794893
Campaign_C,2316,674,213,980.3122856156201,25125.752872461668,0.42723194633626144,4033.9224456175366,0.2910189982728843,0.31602373887240354,4.602405096786949,25.630356000978917
Campaign_B,6699,1232,89,6451.341686930808,35342.419257146,0.7296472229246915,1876.4886826558945,0.1839080459770115,0.07224025974025974,72.48698524641357,5.478305284735271
Campaign_B,7807,1112,52,3229.603806834569,42922.00504835775,0.5879210156001498,4280.364177652965,0.14243627513769694,0.046762589928057555,62.1077655160494,13.290176633283972
Campaign_B,7674,1656,98,3157.5866938061745,21496.26444358081,0.9243240047105282,4020.9048937374896,0.21579358874120408,0.059178743961352656,32.22027238577729,6.807814488750926
Campaign_A,4683,769,157,3653.983795258769,16161.226948651774,0.8967548798975321,1776.3681746106374,0.1642109758701687,0.20416124837451236,23.273782135406172,4.42290602646399
Campaign_A,8227,368,104,6796.564604992355,46899.503236821016,0.792538442272189,3484.688849841999,0.04473076455573113,0.2826086956521739,65.3515827403111,6.900471924061666
Campaign_A,4273,1285,160,8771.02187409316,26268.151002776583,0.8499800696202907,840.1821460285287,0.30072548560730167,0.1245136186770428,54.81888671308225,2.9948792033416813
Campaign_A,8000,1383,11,7711.325859278565,25365.440442953022,0.7670325173172313,4486.593683210751,0.172875,0.007953723788864787,701.0296235707787,3.2893747334555115
Campaign_B,1145,1023,31,7411.527687138402,9742.388731611292,0.46907015649058836,2052.2307690369516,0.8934497816593886,0.030303030303030304,239.08153829478718,1.3144913090613897
Campaign_C,6010,1225,16,5101.716263208068,6299.59571409448,0.8210488533290614,2305.3467960082407,0.20382695507487522,0.013061224489795919,318.85726645050426,1.2347993085239044
Campaign_A,4040,1629,215,7091.152791190411,42263.23626169207,0.5156055827953655,3543.507302633075,0.40321782178217824,0.1319828115408226,32.9821060055368,5.959995152579025
Campaign_A,1482,1858,123,5751.24249631904,31092.525633188387,0.5778935703051082,4113.1591716890125,1.253711201079622,0.06620021528525297,46.75806907576455,5.40622755049687
Campaign_B,4179,1694,281,2554.3800177720245,16965.404616952987,0.8505788166563311,1219.8965794746375,0.4053601340033501,0.16587957497048406,9.090320347943148,6.641691721246126
Campaign_C,2249,346,92,2481.589493539982,10395.074652123058,0.6950890846163965,3323.6831923911272,0.15384615384615385,0.2658959537572254,26.97379884282589,4.188877604125615
Campaign_C,1630,1763,188,3315.7240653151925,28219.36672831194,0.872967392800875,1990.390317251285,1.0815950920245399,0.10663641520136131,17.63683013465528,8.51077055039241
Campaign_B,9853,1918,219,9152.625374213227,29612.045173795632,0.5171694259137953,1875.0794738196084,0.1946615244088095,0.11418143899895725,41.79280992791428,3.235360780440675
Campaign_B,3852,1960,133,5700.4409836073955,11142.68646100785,0.734278141233788,3465.627828506241,0.5088265835929388,0.06785714285714285,42.860458523363874,1.9547060469620812
Campaign_C,1987,1660,122,7472.10108151776,42718.881646682225,0.4460850349015439,1966.557207071875,0.8354302969300453,0.07349397590361446,61.24673017637508,5.717117739794416
Campaign_A,8622,230,21,3792.308218257202,5128.953941636703,0.7536835464470163,1763.237075813818,0.02667594525632104,0.09130434782608696,180.58610563129534,1.3524623122520807
Campaign_C,8327,452,135,4373.29982131964,18448.561173154663,0.819393720776544,4187.6476202249005,0.05428125375285217,0.29867256637168144,32.39481349125659,4.218453325157072
Campaign_B,9841,295,62,1692.872997053888,34338.83627436358,0.7217119916882969,551.3168129634815,0.029976628391423635,0.21016949152542372,27.304403178288517,20.28435466459892
Campaign_A,2100,1916,292,2127.3020993058685,14431.897827140834,0.5464273258243456,3395.668483009543,0.9123809523809524,0.1524008350730689,7.285281162006399,6.784131803306129
Campaign_A,7652,1029,149,8359.887270848383,41556.08454428232,0.41723846787237673,1281.190699263592,0.1344746471510716,0.14480077745383868,56.10662597884821,4.970890539300909
Campaign_B,9632,1789,106,6055.96700104438,37253.52350341977,0.4656968861803572,126.71629703964201,0.18573504983388706,0.05925097820011179,57.13176416079604,6.1515400425720985
Campaign_B,8421,1505,14,3706.5584258962795,39662.119382858575,0.7422666384907144,875.4831309198255,0.17871986699916875,0.009302325581395349,264.7541732783057,10.700524536657726
Campaign_B,6016,1121,66,8127.086485457687,6836.220257959098,0.9139311192633826,3052.9745723905453,0.18633643617021275,0.058876003568242644,123.13767402208616,0.841164945173351
Campaign_C,1769,744,78,2841.9391035608382,7886.8092717816035,0.5135939221846035,3560.17959785539,0.42057659694742794,0.10483870967741936,36.43511671231844,2.775150692673091
Campaign_C,2343,326,127,9772.310636701935,15037.213149484598,0.8042643820078044,154.2360286037842,0.1391378574477166,0.3895705521472393,76.94732784804674,1.5387571791884338
Campaign_A,5358,800,68,3775.7672735886126,26385.781094680493,0.8765480847869729,230.30594434351474,0.14930944382232175,0.085,55.5259893174796,6.988190527326274
Campaign_B,7780,1599,42,3704.454064436662,37652.787758270715,0.6864851981461311,4517.583468472618,0.20552699228791774,0.02626641651031895,88.20128724849195,10.164193455587252
Campaign_A,7602,1600,59,3463.1631025986994,41990.01364728427,0.7680961877140118,412.86379966291315,0.2104709287029729,0.036875,58.697679705062704,12.124757744091138
Campaign_A,3349,364,28,1660.0594012807353,35512.43048190184,0.8482584241718815,4476.2016851520275,0.10868916094356525,0.07692307692307693,59.28783576002626,21.39226491202906
Campaign_A,6699,1495,223,1555.802899654118,46501.24719500128,0.5433713367573265,1179.4212730669835,0.2231676369607404,0.1491638795986622,6.97669461728304,29.88890636811341
Campaign_A,2241,1609,206,6656.9978280741725,37198.43197118058,0.5632926208474236,3713.0881107831538,0.7179830432842481,0.12802983219390926,32.31552343725326,5.58786902623068
Campaign_B,2125,1557,56,8813.621423301447,16007.12646322612,0.4003451341456509,1583.1795822827596,0.7327058823529412,0.03596660244059088,157.38609684466869,1.8161803978676108
Campaign_A,7764,745,176,8009.944847580898,13988.982932590057,0.9297017719937913,4300.82252676546,0.09595569294178259,0.23624161073825503,45.51105027034601,1.7464518419018706
Campaign_B,6101,310,298,1840.5221432028354,35113.430064753404,0.9046496920279896,3517.2515838505715,0.05081134240288477,0.9612903225806452,6.1762488026940785,19.07797208223195
Campaign_B,8843,1695,150,5683.030157024631,10450.6578657911,0.8205125450676867,2038.976620078391,0.19167703268121677,0.08849557522123894,37.88686771349754,1.838923527948086
Campaign_C,1072,1500,93,1503.11968677808,5543.025729703225,0.4434918115371565,427.69714816169375,1.3992537313432836,0.062,16.162577277183654,3.6876808802794923
Campaign_B,6472,1518,191,930.2991143242357,27078.9208679535,0.6461265893347294,3676.865910160495,0.23454882571075403,0.12582345191040845,4.870675991226365,29.10775733418115
Campaign_C,6189,1573,88,6735.665664155289,41260.43691916881,0.45604046468435405,3103.5795420276486,0.2541606075294878,0.055944055944055944,76.54165527449192,6.125665817818353
Campaign_B,3472,1042,224,5583.947169963328,5967.612281023313,0.40875614699453927,64.41300327725426,0.3001152073732719,0.21497120921305182,24.928335580193426,1.0687085854113667
Campaign_B,1707,1487,23,1279.225009508973,39802.67486599073,0.7389006308669285,96.62828706360435,0.8711189220855302,0.01546738399462004,55.61847867430318,31.11467847338982
Campaign_B,2804,1999,224,831.9228408568902,40767.02821322586,0.9284561793941036,4053.5252173038352,0.7129101283880172,0.112056028014007,3.7139412538254026,49.00337652856766
Campaign_C,7704,556,137,9902.685927388678,24631.42600399563,0.8965774128876824,1334.0287070691766,0.07217030114226376,0.24640287769784172,72.28237903203414,2.4873479967561587
Campaign_C,4713,824,257,785.2026554161828,3808.2051905138537,0.7832151482144724,3198.861655253925,0.17483556121366434,0.3118932038834951,3.0552632506466257,4.849964737441422
Campaign_A,6051,1851,38,4723.018403976516,9554.902711112134,0.4531523212906793,2298.361377837975,0.30589985126425384,0.020529443544030253,124.28995799938201,2.0230500696477156
